10.958276748657227
10.949679374694824
9.01578426361084
8.283251762390137
7.739560127258301
7.041022300720215
6.246700763702393
6.270339488983154
5.567091464996338
4.332238388061523
3.9286298751831055
3.773916006088257
3.789619302749634
3.6187875270843506
3.6672842502593994
3.588102340698242
3.634692430496216
3.5585238933563232
3.532902717590332
3.535632848739624
3.5034830570220947
3.548633098602295
3.5167555809020996
3.476743221282959
3.5598628520965576
3.604524612426758
3.4665703773498535
3.457787275314331
3.529449224472046
3.4807236194610596
3.4755797386169434
3.5183072090148926
3.4703500270843506
3.5709872245788574
3.455866813659668
3.4780545234680176
3.4812474250793457
3.436448812484741
3.4267544746398926
3.4933950901031494
3.392624616622925
3.402034044265747
3.4737634658813477
3.416224241256714
3.4341111183166504
3.4335224628448486
3.3511784076690674
3.417274236679077
3.4438750743865967
3.3721776008605957
3.424955129623413
3.3690712451934814
3.347550868988037
3.417879343032837
3.4104301929473877
3.3476922512054443
3.3747200965881348
3.333800792694092
3.310915231704712
3.35341739654541
3.3064584732055664
3.3270788192749023
3.3023452758789062
3.326251268386841
3.321521282196045
3.325650930404663
3.287076473236084
3.240450620651245
3.2829010486602783
3.257645845413208
3.231703042984009
3.3071107864379883
3.319814682006836
3.235180616378784
3.276953935623169
3.2270779609680176
3.241594076156616
3.2736363410949707
3.2098469734191895
3.2329845428466797
3.2392518520355225
3.246077537536621
3.2398905754089355
3.2737488746643066
3.2706356048583984
3.232112407684326
3.2059991359710693
3.2580840587615967
3.221869468688965
3.180959701538086
3.198972702026367
3.281757354736328
3.2013540267944336
3.199941396713257
3.1980130672454834
3.210158586502075
3.2083983421325684
3.185884952545166
3.1628363132476807
3.202641010284424
